id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
NME6	10	0.21675	0.43253	0.988919	717	3	0.047611	0.038255	0.056337	0.35396	257	5	0.047611
EGLN1	10	0.21707	0.43253	0.988919	718	5	-0.083088	0.72533	0.82387	1.0	1310	2	-0.083088
NARFL	10	0.21719	0.43253	0.988919	719	1	0.22288	0.075878	0.1128	0.514401	348	6	0.22288
NLRP10	10	0.21749	0.43253	0.988919	720	3	0.054405	0.25124	0.37866	0.874369	700	5	0.054405
AATF	10	0.21808	0.43254	0.988919	721	5	-0.22273	0.94808	0.95917	1.0	1519	1	-0.22273
FAM96B	10	0.21834	0.43254	0.988919	722	3	0.015492	0.8966	0.93227	1.0	1480	2	0.015492
ACADS	10	0.2184	0.43254	0.988919	723	3	-0.08663	0.27694	0.41529	0.894217	746	3	-0.08663
MFI2	20	0.21855	0.49473	1.0	724	8	-0.067231	0.63547	0.80606	1.0	1219	5	-0.067231
KIAA1462	10	0.21955	0.43432	0.991598	725	5	0.012664	0.19046	0.27724	0.795694	559	5	0.012664
TGM7	20	0.21968	0.49708	1.0	726	6	-0.00092602	0.81063	0.91722	1.0	1376	5	-0.00092602
MRPS17	10	0.22045	0.44467	0.993894	727	5	-0.18128	0.58436	0.71385	1.0	1165	1	-0.18128
TTC34	20	0.22054	0.49831	1.0	728	4	0.12089	0.1324	0.20577	0.68332	450	10	0.12089
ARMC12	10	0.2209	0.44467	0.993894	729	5	-0.028186	0.13474	0.18812	0.673169	454	3	-0.028186
MYBPC2	10	0.22136	0.44467	0.993894	730	5	-0.072745	0.63516	0.75747	1.0	1217	3	-0.072745
POLH	10	0.22261	0.44634	0.993894	731	5	-0.13511	0.43881	0.58981	0.968819	986	3	-0.13511
DOT1L	10	0.22292	0.44635	0.993894	732	4	-0.0049515	0.48453	0.64459	0.987516	1057	4	-0.0049515
ZNF670	10	0.2231	0.44635	0.993894	733	3	-0.0030706	0.83951	0.89985	1.0	1404	2	-0.0030706
NUP153	10	0.22369	0.44635	0.993894	734	3	0.040047	0.0067816	0.010435	0.119962	141	4	0.040047
DHDH	10	0.22393	0.44635	0.993894	735	5	-0.083245	0.46557	0.61741	0.975325	1030	4	-0.083245
HTR3D	20	0.22497	0.51521	1.0	736	7	0.011357	0.17347	0.26214	0.78115	532	9	0.011357
UCK2	10	0.22545	0.44747	0.993894	737	1	0.11447	0.46162	0.6081	0.96926	1024	4	0.11447
TBC1D7	10	0.22672	0.44747	0.993894	738	3	-0.098642	0.44083	0.59192	0.968819	990	3	-0.098642
GATA3	10	0.22699	0.44747	0.993894	739	4	-0.05772	0.79817	0.87845	1.0	1365	2	-0.05772
GLB1	10	0.2276	0.45043	0.993894	740	3	-0.11583	0.86461	0.90976	1.0	1429	2	-0.11583
GPR4	10	0.22833	0.45043	0.993894	741	4	-0.065027	0.2383	0.34819	0.83833	672	3	-0.065027
TADA2B	10	0.22856	0.45044	0.993894	742	5	-0.055265	0.092646	0.13426	0.568221	382	4	-0.055265
RRP1B	10	0.22902	0.45044	0.993894	743	5	-0.10756	0.84213	0.90049	1.0	1406	1	-0.10756
SCN9A	10	0.22932	0.45044	0.993894	744	4	0.04955	0.14433	0.19848	0.677568	477	5	0.04955
KCNJ18	10	0.23	0.45225	0.993894	745	4	-0.15194	0.24911	0.3742	0.869025	695	2	-0.15194
KCNJ12	10	0.23	0.45225	0.993894	746	4	-0.15194	0.24911	0.3742	0.869025	696	2	-0.15194
SPATA32	10	0.23006	0.45225	0.993894	747	5	-0.083808	0.085117	0.12107	0.53185	368	2	-0.083808
WDFY3	10	0.23063	0.45225	0.993894	748	5	-0.14385	0.70909	0.81402	1.0	1294	2	-0.14385
PDIA2	9	0.23065	0.44742	0.993894	749	3	-0.024051	0.87165	0.90903	1.0	1442	2	-0.024051
TPPP	10	0.23085	0.45225	0.993894	750	3	0.010397	0.74155	0.84515	1.0	1322	3	0.010397
GRK5	10	0.23098	0.45343	0.993894	751	5	-0.11109	0.38132	0.51473	0.929262	894	1	-0.11109
OVCH1	10	0.23144	0.45514	0.993894	752	5	-0.027859	0.074388	0.11151	0.514401	343	4	-0.027859
CXXC1	10	0.23148	0.45514	0.993894	753	3	0.071551	0.49192	0.65489	0.987516	1070	4	0.071551
TMEM256	10	0.23255	0.45687	0.993894	754	4	-0.011614	0.66854	0.78413	1.0	1257	3	-0.011614
PPIP5K1	30	0.23266	0.54869	1.0	755	8	0.069211	0.4097	0.55019	0.946769	947	8	0.069211
AKR1A1	10	0.23362	0.45814	0.993894	756	3	0.0021343	0.8687	0.91442	1.0	1437	2	0.0021343
RNF148	10	0.23391	0.45814	0.993894	757	4	0.075186	0.46809	0.61872	0.975628	1035	4	0.075186
PSMF1	10	0.23551	0.46132	0.993894	758	5	-0.07302	0.61978	0.74816	1.0	1200	3	-0.07302
EMILIN2	10	0.23576	0.46132	0.993894	759	2	0.077319	0.42427	0.57366	0.968819	964	4	0.077319
MTHFD1	10	0.23586	0.46132	0.993894	760	5	-0.29254	0.6754	0.78785	1.0	1266	1	-0.29254
MATN2	20	0.23588	0.53229	1.0	761	8	0.0043211	0.14512	0.22141	0.707901	479	8	0.0043211
BTBD7	10	0.23614	0.46475	0.993894	762	3	0.16158	0.11928	0.18119	0.668194	434	5	0.16158
EPG5	10	0.23619	0.46475	0.993894	763	3	0.1394	0.087599	0.12282	0.533764	371	5	0.1394
ADAMTS18	10	0.23691	0.46475	0.993894	764	5	-0.1252	0.99327	0.99222	1.0	1585	0	-0.1252
UQCR11	10	0.23738	0.46476	0.993894	765	5	-0.089156	0.55112	0.69038	0.990366	1132	2	-0.089156
CACNB1	10	0.23776	0.46476	0.993894	766	5	-0.0076543	0.058785	0.092032	0.481236	308	5	-0.0076543
MB21D1	10	0.23795	0.46476	0.993894	767	4	-0.20651	0.30749	0.45132	0.923879	779	2	-0.20651
RNF168	10	0.23826	0.46476	0.993894	768	5	-0.13987	0.55572	0.69571	0.9936	1139	3	-0.13987
AMACR	10	0.23873	0.4681	0.999733	769	4	-0.12426	0.1383	0.1933	0.677568	465	3	-0.12426
FOS	20	0.23946	0.53816	1.0	770	5	0.053465	0.39314	0.56147	0.957049	915	8	0.053465
LY6K	10	0.23977	0.46977	1.0	771	4	0.22019	0.035395	0.054272	0.349147	249	6	0.22019
C19orf59	10	0.2402	0.47274	1.0	772	5	-0.16772	0.88068	0.92371	1.0	1455	2	-0.16772
HNRNPA2B1	10	0.24116	0.47274	1.0	773	3	0.025241	0.19763	0.28551	0.795694	581	3	0.025241
GEM	20	0.24233	0.54539	1.0	774	9	-0.091741	0.4382	0.62824	0.982055	985	7	-0.091741
SIRT6	10	0.24257	0.4759	1.0	775	3	-0.066101	0.32942	0.47851	0.927852	811	4	-0.066101
ALG13	10	0.24279	0.4759	1.0	776	5	-0.084917	0.33872	0.48324	0.927852	835	2	-0.084917
HOXC12	10	0.24299	0.4759	1.0	777	3	0.16483	0.062849	0.096234	0.483671	320	5	0.16483
SLC9A3R2	20	0.2433	0.5454	1.0	778	7	0.031176	0.1838	0.2766	0.795694	550	8	0.031176
DDX49	10	0.24338	0.47591	1.0	779	5	-0.053638	0.45447	0.60245	0.968819	1013	3	-0.053638
GLRX3	10	0.24342	0.47591	1.0	780	5	-0.12663	0.57007	0.70122	0.9936	1152	2	-0.12663
SAMHD1	10	0.24384	0.47738	1.0	781	4	-0.10718	0.98987	0.99054	1.0	1575	0	-0.10718
PZP	10	0.24426	0.47738	1.0	782	3	0.067623	0.68235	0.79343	1.0	1273	3	0.067623
ZNF555	10	0.2448	0.47924	1.0	783	5	-0.095209	0.54231	0.68642	0.98812	1121	1	-0.095209
AP2S1	10	0.24722	0.4811	1.0	784	4	-0.11359	0.93112	0.9548	1.0	1505	1	-0.11359
ORC5	10	0.24754	0.48306	1.0	785	5	-0.087239	0.05709	0.090608	0.476871	305	4	-0.087239
C16orf96	10	0.24811	0.48484	1.0	786	4	-0.013768	0.70459	0.81023	1.0	1291	2	-0.013768
SLC33A1	10	0.24832	0.48484	1.0	787	4	-0.097275	0.14366	0.19725	0.677568	476	4	-0.097275
TMEM208	10	0.24895	0.48485	1.0	788	3	0.0032635	0.2848	0.41906	0.897348	757	3	0.0032635
OGFOD2	10	0.24896	0.48485	1.0	789	4	-0.040453	0.17012	0.24733	0.765125	525	4	-0.040453
DDX50	10	0.24933	0.48655	1.0	790	5	-0.080246	0.87548	0.91841	1.0	1448	2	-0.080246
TCF23	10	0.24958	0.48655	1.0	791	4	-0.099682	0.38741	0.52166	0.929262	906	3	-0.099682
SCAMP2	20	0.2505	0.56578	1.0	792	6	-0.086258	0.73713	0.86353	1.0	1319	4	-0.086258
FAM171B	10	0.25097	0.488	1.0	793	4	0.065049	0.11579	0.17821	0.667657	426	5	0.065049
NFKBIL1	10	0.25147	0.48801	1.0	794	3	0.12373	0.18128	0.2661	0.787416	547	5	0.12373
ZNF717	10	0.25172	0.48801	1.0	795	5	-0.079688	0.56803	0.70121	0.9936	1150	3	-0.079688
HIST1H4H	10	0.25399	0.497	1.0	796	4	-0.14647	0.91732	0.94913	1.0	1500	2	-0.14647
WDR46	10	0.25519	0.49971	1.0	797	4	-0.069333	0.070684	0.10498	0.50479	338	4	-0.069333
IL10RA	10	0.25646	0.50148	1.0	798	3	0.060562	0.37151	0.50371	0.927852	881	4	0.060562
JUN	10	0.25693	0.50219	1.0	799	4	-0.14189	0.3721	0.50371	0.927852	883	4	-0.14189
NOL6	10	0.25717	0.5029	1.0	800	4	0.098497	0.48442	0.64459	0.987516	1056	3	0.098497
C11orf40	10	0.25727	0.5029	1.0	801	3	0.14731	0.051855	0.076811	0.426404	291	5	0.14731
FAM221B	10	0.25852	0.50661	1.0	802	1	0.17363	0.27421	0.41528	0.894217	743	4	0.17363
EBLN1	10	0.26018	0.50966	1.0	803	2	-0.037599	0.4718	0.624	0.981086	1038	4	-0.037599
CAP1	10	0.26051	0.50966	1.0	804	4	-0.071548	0.26283	0.40608	0.894217	725	2	-0.071548
KRTAP10-4	10	0.26093	0.50966	1.0	805	2	0.0091646	0.077875	0.11375	0.514401	352	4	0.0091646
GFI1	20	0.26116	0.58222	1.0	806	6	-0.027445	0.22645	0.32369	0.817408	645	7	-0.027445
GNPTG	10	0.26256	0.50966	1.0	807	4	-0.018763	0.80251	0.87965	1.0	1372	1	-0.018763
TRIM45	10	0.26269	0.51166	1.0	808	4	0.17943	0.048909	0.072932	0.411926	282	6	0.17943
DDR1	20	0.26344	0.58512	1.0	809	7	-0.045397	0.1078	0.15846	0.642166	411	7	-0.045397
SENP2	10	0.26404	0.51166	1.0	810	4	-0.14608	0.41937	0.56216	0.957208	960	3	-0.14608
PPAN	10	0.26554	0.51167	1.0	811	3	-0.038086	0.8836	0.92529	1.0	1461	2	-0.038086
IFI16	10	0.2662	0.51167	1.0	812	4	-0.15143	0.37136	0.50371	0.927852	880	4	-0.15143
NKTR	10	0.26768	0.5182	1.0	813	4	-0.12157	0.89202	0.92987	1.0	1472	2	-0.12157
DYNLT1	10	0.26831	0.5182	1.0	814	2	-0.040065	0.86088	0.90731	1.0	1425	2	-0.040065
CCDC169-SOHLH2	10	0.2684	0.5182	1.0	815	3	0.0017069	0.11615	0.17821	0.667657	427	3	0.0017069
CCDC169	10	0.2684	0.5182	1.0	816	3	0.0017069	0.31675	0.45425	0.923879	799	3	0.0017069
DEPDC1B	10	0.26904	0.5182	1.0	817	4	-0.032705	0.21053	0.31377	0.817408	607	4	-0.032705
GLI3	10	0.26915	0.5182	1.0	818	4	0.022907	0.25522	0.3869	0.877705	711	5	0.022907
ELOVL2	10	0.26976	0.5182	1.0	819	3	-0.076996	0.64633	0.76698	1.0	1232	2	-0.076996
EME2	10	0.27042	0.52003	1.0	820	3	-0.09882	0.0056993	0.0092138	0.107522	136	3	-0.09882
CC2D2A	10	0.27084	0.52003	1.0	821	3	-0.010632	0.98008	0.97593	1.0	1549	1	-0.010632
C15orf60	10	0.2709	0.52003	1.0	822	4	-0.065566	0.44017	0.58981	0.968819	988	4	-0.065566
SLC29A1	20	0.27155	0.58978	1.0	823	5	0.088682	0.20945	0.30443	0.817408	606	9	0.088682
SLC35B1	10	0.27189	0.52521	1.0	824	4	0.087925	0.18292	0.26765	0.787416	549	3	0.087925
KDM6A	10	0.27335	0.52996	1.0	825	3	0.11349	0.032935	0.051756	0.33966	244	3	0.11349
CEBPZ	10	0.27417	0.5326	1.0	826	3	0.046759	0.1533	0.21059	0.692437	498	3	0.046759
LTV1	10	0.27771	0.5371	1.0	827	4	0.048493	0.4254	0.57682	0.968819	966	2	0.048493
SEPP1	10	0.27845	0.53711	1.0	828	2	0.0026104	0.42679	0.57683	0.968819	968	4	0.0026104
AK2	10	0.27905	0.5417	1.0	829	4	0.017742	0.23191	0.33412	0.817788	657	4	0.017742
S100Z	10	0.27986	0.5417	1.0	830	1	0.052178	0.74688	0.85073	1.0	1323	3	0.052178
LITAF	10	0.28079	0.54171	1.0	831	3	0.15016	0.23879	0.35012	0.83833	676	5	0.15016
SMIM18	10	0.28188	0.54349	1.0	832	3	-0.026437	0.20266	0.29521	0.812444	589	3	-0.026437
CYP4A22	10	0.28216	0.54349	1.0	833	4	-0.10736	0.71425	0.81714	1.0	1299	2	-0.10736
ANAPC5	10	0.28243	0.54349	1.0	834	4	0.15843	0.14904	0.20375	0.68332	491	4	0.15843
PDILT	10	0.28511	0.54349	1.0	835	2	-0.034623	0.64157	0.76149	1.0	1224	2	-0.034623
HIST1H3A	10	0.28513	0.54349	1.0	836	4	-0.020016	0.47124	0.62215	0.979126	1037	3	-0.020016
ZNF516	10	0.28545	0.54349	1.0	837	3	0.019663	0.39025	0.52167	0.929262	913	4	0.019663
YWHAZ	10	0.28591	0.54819	1.0	838	2	0.2207	0.028041	0.046008	0.322854	230	7	0.2207
ZNF574	20	0.28645	0.60768	1.0	839	6	-0.068898	0.86635	0.94494	1.0	1431	4	-0.068898
EHD4	10	0.28671	0.54819	1.0	840	4	-0.1025	0.62673	0.75269	1.0	1207	2	-0.1025
EPHX1	10	0.28691	0.54819	1.0	841	4	-0.0086146	0.23619	0.337	0.817788	667	3	-0.0086146
HYAL3	10	0.28827	0.5482	1.0	842	3	0.024477	0.60584	0.73714	1.0	1181	3	0.024477
C18orf25	10	0.28832	0.5482	1.0	843	3	-0.07888	0.72887	0.8266	1.0	1315	3	-0.07888
MRPS33	10	0.28932	0.5482	1.0	844	3	0.058971	0.48378	0.63934	0.98702	1055	3	0.058971
KAT2A	10	0.2901	0.5482	1.0	845	3	0.13104	0.24023	0.36137	0.85894	679	5	0.13104
SESTD1	10	0.29029	0.5482	1.0	846	3	-0.0014725	0.33057	0.47851	0.927852	816	4	-0.0014725
NDUFC2	8	0.29039	0.51934	1.0	847	4	-0.061407	0.052528	0.073763	0.415171	294	3	-0.061407
CDC42BPB	10	0.29042	0.5482	1.0	848	3	0.10433	0.44106	0.59192	0.968819	991	4	0.10433
KLC4	10	0.29192	0.55448	1.0	849	2	-0.074534	0.10351	0.16602	0.660958	405	3	-0.074534
RWDD2A	10	0.29231	0.55448	1.0	850	4	-0.053969	0.29239	0.42942	0.908726	766	3	-0.053969
HAUS7	20	0.29341	0.61406	1.0	851	7	0.15499	0.039287	0.055115	0.351739	260	11	0.15499
ALDH9A1	10	0.2943	0.55586	1.0	852	2	-0.034132	0.40287	0.53399	0.936071	931	2	-0.034132
VTA1	10	0.2949	0.55586	1.0	853	4	-0.05102	0.47736	0.63292	0.983371	1044	3	-0.05102
GABPB1	10	0.2951	0.55733	1.0	854	2	0.16074	0.20497	0.30651	0.817408	595	5	0.16074
NCOA6	10	0.29589	0.55734	1.0	855	1	0.19992	0.027702	0.044616	0.317244	227	6	0.19992
CCL4	10	0.29596	0.55734	1.0	856	3	-0.077757	0.90771	0.93624	1.0	1490	1	-0.077757
CLCNKA	19	0.29609	0.60527	1.0	857	6	0.039079	0.0046426	0.0068073	0.083596	132	4	0.039079
KMT2C	10	0.29688	0.55864	1.0	858	4	-0.091262	0.55864	0.69968	0.9936	1140	3	-0.091262
NECAP1	10	0.299	0.56013	1.0	859	3	-0.0083259	0.76427	0.8601	1.0	1339	2	-0.0083259
TMEM173	10	0.29946	0.56013	1.0	860	2	0.10651	0.057444	0.090608	0.476871	307	5	0.10651
ZPBP	10	0.30064	0.56013	1.0	861	2	0.045131	0.45547	0.60245	0.968819	1015	4	0.045131
AKIRIN1	10	0.30147	0.56013	1.0	862	4	0.076454	0.46705	0.61741	0.975325	1034	4	0.076454
EIF5A	10	0.30189	0.56013	1.0	863	4	-0.027875	0.093996	0.1374	0.575524	388	3	-0.027875
DPF2	20	0.30208	0.6197	1.0	864	6	0.15791	0.043392	0.061712	0.375255	267	10	0.15791
SMIM5	20	0.30209	0.6197	1.0	865	8	-0.11745	0.95745	0.98641	1.0	1527	3	-0.11745
ZNF449	10	0.30324	0.56013	1.0	866	3	0.1341	0.14903	0.20375	0.68332	490	5	0.1341
CEP72	10	0.30409	0.56013	1.0	867	3	0.044785	0.24856	0.37419	0.869025	693	4	0.044785
OR4K13	10	0.30555	0.56013	1.0	868	4	-0.074593	0.97171	0.9694	1.0	1543	1	-0.074593
METTL21B	10	0.30637	0.56013	1.0	869	3	0.014025	0.64234	0.76267	1.0	1225	3	0.014025
PKD1L2	10	0.30643	0.56013	1.0	870	4	-0.075511	0.62538	0.74941	1.0	1206	2	-0.075511
ZSCAN1	10	0.30681	0.56013	1.0	871	4	0.033317	0.14033	0.19436	0.677568	468	4	0.033317
SH3BGRL2	10	0.30732	0.56013	1.0	872	2	0.23684	0.010877	0.015444	0.149016	167	7	0.23684
GNPNAT1	10	0.30833	0.56013	1.0	873	3	0.21068	0.029741	0.048671	0.331745	234	6	0.21068
CREBL2	10	0.30978	0.56328	1.0	874	4	0.11221	0.25933	0.39564	0.889599	715	5	0.11221
NBPF9	10	0.30979	0.56328	1.0	875	3	-0.07368	0.36632	0.49748	0.927852	875	2	-0.07368
TACO1	10	0.30982	0.56328	1.0	876	4	0.067542	0.040049	0.058994	0.363607	263	5	0.067542
HIST1H3J	10	0.31005	0.56328	1.0	877	3	0.014102	0.27905	0.41649	0.894217	749	4	0.014102
NMNAT2	10	0.31061	0.56328	1.0	878	4	0.024359	0.21963	0.32286	0.817408	632	4	0.024359
SMYD5	10	0.31194	0.56477	1.0	879	3	0.16109	0.16391	0.24213	0.758482	514	5	0.16109
IPO8	10	0.31345	0.56477	1.0	880	4	-0.055291	0.32165	0.46371	0.927852	802	4	-0.055291
NAPEPLD	10	0.31432	0.56477	1.0	881	2	-0.033237	0.69	0.79987	1.0	1277	3	-0.033237
CINP	10	0.31473	0.56477	1.0	882	4	-0.13819	0.57347	0.7026	0.993818	1156	3	-0.13819
GLRB	10	0.31549	0.56478	1.0	883	3	0.066436	0.46664	0.61741	0.975325	1032	4	0.066436
FOXQ1	10	0.31745	0.56478	1.0	884	4	0.059906	0.021795	0.031123	0.236857	212	4	0.059906
RABL5	10	0.31788	0.56478	1.0	885	3	0.059619	0.21381	0.3168	0.817408	617	4	0.059619
NSMCE2	10	0.31915	0.56478	1.0	886	2	0.10849	0.16551	0.24331	0.758482	519	4	0.10849
RRAGC	10	0.31962	0.56644	1.0	887	3	0.154	0.035173	0.054272	0.349147	248	5	0.154
SMEK2	10	0.3205	0.56966	1.0	888	3	-0.040038	0.47654	0.63093	0.983371	1041	4	-0.040038
NUP35	10	0.32099	0.57141	1.0	889	4	-0.041585	0.99092	0.99083	1.0	1579	0	-0.041585
HYAL1	20	0.32139	0.63764	1.0	890	6	0.024477	0.36437	0.51736	0.929262	871	7	0.024477
RASAL3	10	0.32151	0.57141	1.0	891	4	0.084148	0.26683	0.4094	0.894217	731	4	0.084148
KRT8	20	0.32284	0.63765	1.0	892	8	-0.11933	0.33765	0.49173	0.927852	831	6	-0.11933
CCDC117	10	0.32318	0.57471	1.0	893	4	0.15588	0.2115	0.31377	0.817408	611	5	0.15588
PDE1C	10	0.3237	0.57471	1.0	894	4	-0.14174	0.81203	0.88908	1.0	1377	2	-0.14174
STK25	10	0.32427	0.57471	1.0	895	4	0.01734	0.99228	0.99142	1.0	1582	0	0.01734
MAP1LC3B2	10	0.32498	0.57471	1.0	896	4	-0.022044	0.89371	0.93138	1.0	1474	2	-0.022044
SPATA31D1	10	0.3251	0.57471	1.0	897	3	0.045037	0.45682	0.60407	0.969132	1016	3	0.045037
CREB1	10	0.32548	0.57471	1.0	898	1	0.1952	0.049202	0.072932	0.411926	283	6	0.1952
CMTM2	20	0.32588	0.64293	1.0	899	8	-0.069164	0.58827	0.76648	1.0	1172	6	-0.069164
MAP6D1	10	0.32656	0.57616	1.0	900	4	-0.1066	0.018081	0.026176	0.21322	197	2	-0.1066
PROZ	10	0.32739	0.57774	1.0	901	1	0.14661	0.099355	0.1542	0.631201	396	5	0.14661
MEAF6	10	0.3285	0.57924	1.0	902	4	-0.10084	0.16966	0.24733	0.765125	524	3	-0.10084
OR51B5	10	0.32911	0.57924	1.0	903	3	0.035306	0.13299	0.18712	0.673169	451	5	0.035306
IDI2	10	0.32928	0.57924	1.0	904	4	-0.0144	0.27498	0.41528	0.894217	744	3	-0.0144
C15orf65	10	0.32953	0.58111	1.0	905	4	0.021746	0.35364	0.49443	0.927852	851	4	0.021746
SOD1	10	0.33017	0.58237	1.0	906	2	0.60518	1.9199e-05	2.7486e-05	0.000825	52	8	0.60518
RUVBL2	10	0.33032	0.58237	1.0	907	3	0.19128	0.13449	0.18812	0.673169	452	4	0.19128
ARTN	20	0.33035	0.64709	1.0	908	7	-0.0026679	0.78794	0.9058	1.0	1356	5	-0.0026679
DHX40	10	0.33043	0.58237	1.0	909	3	0.012051	0.37692	0.50834	0.928491	887	3	0.012051
MDM4	10	0.33065	0.58407	1.0	910	4	-0.11331	0.49644	0.65646	0.988002	1079	3	-0.11331
MAB21L3	10	0.33081	0.58407	1.0	911	3	-0.056224	0.41139	0.54808	0.944145	948	3	-0.056224
PLIN2	19	0.33081	0.64358	1.0	912	8	-0.055595	0.80256	0.90992	1.0	1373	5	-0.055595
ZNF606	10	0.33118	0.58408	1.0	913	2	0.12172	0.21516	0.31964	0.817408	622	5	0.12172
IFNA7	10	0.33123	0.58408	1.0	914	3	-0.011454	0.58362	0.71385	1.0	1163	3	-0.011454
WDR5	10	0.33156	0.5857	1.0	915	3	0.46719	0.020795	0.029963	0.232389	209	5	0.46719
SEL1L2	10	0.33163	0.5857	1.0	916	4	0.050012	0.49988	0.66247	0.98812	1083	4	0.050012
C11orf35	10	0.33194	0.5857	1.0	917	3	0.011521	0.36956	0.50042	0.927852	878	3	0.011521
CBLL1	10	0.33196	0.5857	1.0	918	4	0.013399	0.86826	0.91352	1.0	1435	1	0.013399
CFDP1	20	0.333	0.6531	1.0	919	5	0.087614	0.16644	0.25345	0.778118	521	9	0.087614
EPHX2	10	0.33308	0.58571	1.0	920	3	-0.12471	0.58416	0.71385	1.0	1164	3	-0.12471
HIVEP1	10	0.33313	0.58571	1.0	921	2	0.15359	0.11756	0.17916	0.667657	432	5	0.15359
TAF5L	10	0.33356	0.58737	1.0	922	3	0.085342	0.46609	0.61741	0.975325	1031	4	0.085342
AKAP12	20	0.33485	0.65418	1.0	923	6	-0.005923	0.18913	0.28248	0.795694	557	8	-0.005923
RNF133	10	0.33572	0.58737	1.0	924	4	-0.056237	0.41508	0.55597	0.951682	954	1	-0.056237
P4HA1	10	0.33576	0.58737	1.0	925	4	-0.057629	0.96033	0.96334	1.0	1531	1	-0.057629
HIST1H2BH	10	0.33647	0.58737	1.0	926	2	0.07789	0.14461	0.19849	0.677568	478	5	0.07789
RAVER1	20	0.33672	0.65418	1.0	927	8	-0.10853	0.26525	0.38262	0.875464	729	6	-0.10853
CTPS1	10	0.33835	0.59146	1.0	928	2	-0.039399	0.020755	0.029963	0.232389	207	2	-0.039399
NEK7	10	0.33877	0.59147	1.0	929	4	-0.074033	0.48541	0.6446	0.987516	1058	3	-0.074033
SLC31A1	10	0.33985	0.59447	1.0	930	1	0.10759	0.16273	0.22903	0.727965	513	4	0.10759
TTLL2	10	0.34075	0.59622	1.0	931	2	0.098489	0.16543	0.24331	0.758482	518	5	0.098489
SBNO1	10	0.34324	0.59971	1.0	932	4	-0.022279	0.24552	0.37011	0.867002	686	5	-0.022279
OR6C65	10	0.3447	0.60133	1.0	933	4	-0.065734	0.74953	0.85228	1.0	1327	3	-0.065734
AQP2	10	0.34561	0.60134	1.0	934	3	0.046672	0.87643	0.92015	1.0	1450	2	0.046672
ZNF107	10	0.34582	0.60134	1.0	935	4	-0.096269	0.96081	0.96427	1.0	1532	1	-0.096269
SUDS3	10	0.34693	0.60453	1.0	936	4	0.12588	0.061938	0.095409	0.483671	316	5	0.12588
SFXN3	20	0.34766	0.66717	1.0	937	4	0.1586	0.018554	0.024856	0.208406	199	10	0.1586
ATG4C	10	0.34846	0.60628	1.0	938	4	0.116	0.41472	0.55597	0.951682	951	3	0.116
REL	10	0.34878	0.60628	1.0	939	3	0.11395	0.19236	0.27874	0.795694	563	5	0.11395
FBXO27	10	0.3495	0.60629	1.0	940	3	0.02949	0.22827	0.33293	0.817788	647	4	0.02949
NADSYN1	10	0.35033	0.60629	1.0	941	4	-0.0088794	0.30259	0.44682	0.923879	773	4	-0.0088794
FAM71C	10	0.351	0.60629	1.0	942	2	0.14941	0.19523	0.28385	0.795694	573	5	0.14941
MROH6	20	0.35192	0.67332	1.0	943	7	-0.031538	0.47037	0.65168	0.987516	1036	7	-0.031538
HIPK2	10	0.35215	0.6079	1.0	944	3	0.044443	0.50812	0.67311	0.98812	1091	2	0.044443
SP8	10	0.35215	0.6079	1.0	945	2	0.033277	0.69692	0.80278	1.0	1281	3	0.033277
SEL1L	10	0.35398	0.61477	1.0	946	4	0.032271	0.25227	0.38345	0.875464	702	4	0.032271
PCDHA8	10	0.35405	0.61477	1.0	947	3	0.10797	0.14215	0.19725	0.677568	473	5	0.10797
USP18	10	0.35531	0.61477	1.0	948	3	0.12697	0.018939	0.027379	0.220802	201	4	0.12697
CDHR4	10	0.35552	0.61477	1.0	949	4	-0.099899	0.99479	0.99381	1.0	1589	0	-0.099899
GARNL3	10	0.35638	0.61477	1.0	950	4	0.025673	0.49295	0.65489	0.987516	1072	4	0.025673
OR5D13	10	0.35713	0.61606	1.0	951	3	0.19466	0.07434	0.11151	0.514401	342	5	0.19466
C14orf177	10	0.35763	0.61606	1.0	952	3	0.0056876	0.13449	0.18812	0.673169	453	2	0.0056876
JMJD4	9	0.35819	0.60434	1.0	953	3	-0.015013	0.50262	0.62791	0.982055	1085	3	-0.015013
SENP6	10	0.3587	0.61606	1.0	954	2	0.022128	0.60812	0.73849	1.0	1186	3	0.022128
BEX4	10	0.35912	0.61606	1.0	955	3	0.24933	0.010473	0.014778	0.146966	163	6	0.24933
PRMT6	10	0.36016	0.61606	1.0	956	4	-0.10012	0.75812	0.85815	1.0	1334	2	-0.10012
LTBP4	20	0.36062	0.67891	1.0	957	7	-0.022178	0.36527	0.51737	0.929262	873	6	-0.022178
ZIK1	10	0.36184	0.61976	1.0	958	3	0.23619	0.039947	0.058994	0.363607	262	6	0.23619
CHURC1-FNTB	8	0.36246	0.609	1.0	959	2	0.11945	0.25755	0.36934	0.867002	714	4	0.11945
ORC2	10	0.36289	0.62115	1.0	960	3	-0.03149	0.1374	0.1933	0.677568	462	4	-0.03149
EXOC3L2	20	0.36317	0.68096	1.0	961	7	0.0056377	0.57098	0.74428	1.0	1153	7	0.0056377
GAD1	10	0.36343	0.62259	1.0	962	4	-0.053132	0.60665	0.73714	1.0	1183	3	-0.053132
